source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547131440764146,1547131440514186,1.821590,0.015131,-0.000000,-0.000000,0.000000,0.012798,1547131440639256,1547131440389123
1547131441013685,1547131440764146,1.827521,0.011326,-0.000000,-0.000000,0.000000,0.013284,1547131440889155,1547131440639256
1547131441263212,1547131441013685,1.817928,0.005626,-0.000000,-0.000000,0.000000,0.006783,1547131441138308,1547131440889155
1547131441512991,1547131441263212,1.836405,0.000005,-0.000000,0.000000,-0.000000,0.005689,1547131441388381,1547131441138308
1547131441762171,1547131441512991,1.847976,-0.008188,-0.000000,0.000000,-0.000000,0.001488,1547131441637737,1547131441388381
1547131442011521,1547131441762171,1.862522,-0.007245,-0.000000,0.000000,-0.000000,0.000588,1547131441886887,1547131441637737
1547131442260627,1547131442011521,1.869112,-0.010087,-0.000000,0.000000,-0.000000,-0.000643,1547131442136452,1547131441886887
1547131442510517,1547131442260627,1.877667,-0.018676,-0.000000,0.000000,-0.000000,-0.006946,1547131442385091,1547131442136452
1547131442761325,1547131442510517,1.872000,-0.027179,-0.000000,0.000000,-0.000000,-0.010994,1547131442636216,1547131442385091
1547131443011119,1547131442761325,1.878973,-0.032480,-0.000000,-0.000000,0.000000,-0.012330,1547131442886677,1547131442636216
1547131443261142,1547131443011119,1.719261,-0.034050,-0.000000,0.000000,-0.000000,-0.015394,1547131443136035,1547131442886677
1547131443511708,1547131443261142,1.727078,-0.039593,-0.000000,0.000000,-0.000000,-0.017788,1547131443386556,1547131443136035
1547131443762026,1547131443511708,1.795878,-0.039043,-0.000000,0.000000,0.000000,-0.019906,1547131443637092,1547131443386556
1547131444012857,1547131443762026,1.890679,-0.039666,-0.000000,-0.000000,-0.000000,-0.026864,1547131443887211,1547131443637092
1547131444264835,1547131444012857,1.859839,-0.055392,-0.000000,0.000000,-0.000000,-0.025772,1547131444138748,1547131443887211
1547131444516888,1547131444264835,1.873212,-0.057254,0.000000,-0.000000,-0.000000,-0.029923,1547131444391192,1547131444138748
1547131444768509,1547131444516888,1.876011,-0.054150,-0.000000,-0.000000,-0.000000,-0.029408,1547131444642835,1547131444391192
1547131445019978,1547131444768509,1.863226,-0.058450,-0.000000,0.000000,0.000000,-0.028143,1547131444894445,1547131444642835
1547131445271165,1547131445019978,1.846230,-0.041898,-0.000000,0.000000,0.000000,-0.018397,1547131445145771,1547131444894445
1547131445522149,1547131445271165,1.848729,-0.022121,-0.000000,-0.000000,0.000000,-0.005742,1547131445396837,1547131445145771
1547131445772732,1547131445522149,1.843865,0.000764,-0.000000,-0.000000,0.000000,0.006612,1547131445647709,1547131445396837
1547131446022458,1547131445772732,1.843858,0.002607,-0.000000,-0.000000,0.000000,0.006301,1547131445897773,1547131445647709
1547131446272369,1547131446022458,1.822641,-0.000211,0.000000,0.000000,0.000000,0.005548,1547131446147519,1547131445897773
1547131446521810,1547131446272369,1.778444,-0.001129,-0.000000,0.000000,-0.000000,0.006797,1547131446397443,1547131446147519
1547131446770975,1547131446521810,1.732216,0.003014,0.000000,0.000000,-0.000000,0.006897,1547131446646404,1547131446397443
1547131447020146,1547131446770975,1.737589,-0.000653,-0.000000,0.000000,-0.000000,0.005908,1547131446895954,1547131446646404
1547131447269583,1547131447020146,1.669496,0.003655,-0.000000,-0.000000,-0.000000,0.001028,1547131447144586,1547131446895954
1547131447520478,1547131447269583,1.596941,-0.011042,-0.000000,-0.000000,-0.000000,-0.001376,1547131447394715,1547131447144586
1547131447771544,1547131447520478,1.529566,-0.004771,-0.000000,0.000000,-0.000000,-0.001415,1547131447646250,1547131447394715
1547131448022042,1547131447771544,1.482343,-0.008753,-0.000000,0.000000,-0.000000,-0.000925,1547131447897088,1547131447646250
1547131448272234,1547131448022042,1.453268,-0.006078,-0.000000,-0.000000,-0.000000,-0.001159,1547131448147262,1547131447897088
1547131448523183,1547131448272234,1.419865,-0.008348,-0.000000,0.000000,-0.000000,-0.000110,1547131448397451,1547131448147262
1547131448775523,1547131448523183,1.383775,0.001254,-0.000000,-0.000000,0.000000,0.002212,1547131448649282,1547131448397451
1547131449027726,1547131448775523,1.347855,0.005630,-0.000000,-0.000000,-0.000000,0.009181,1547131448902012,1547131448649282
1547131449279483,1547131449027726,1.331058,0.016533,-0.000000,0.000000,0.000000,0.016990,1547131449153705,1547131448902012
1547131449530767,1547131449279483,1.330281,0.025554,-0.000000,0.000000,0.000000,0.022758,1547131449405499,1547131449153705
1547131449780888,1547131449530767,1.363262,0.031567,-0.000000,0.000000,-0.000000,0.022612,1547131449656299,1547131449405499
1547131450030328,1547131449780888,1.385228,0.019680,-0.000000,0.000000,-0.000000,0.017357,1547131449905748,1547131449656299
1547131450279604,1547131450030328,1.410997,0.005899,-0.000000,-0.000000,0.000000,0.009690,1547131450155038,1547131449905748
1547131450529038,1547131450279604,1.457814,-0.002554,-0.000000,-0.000000,-0.000000,0.001161,1547131450404408,1547131450155038
1547131450778070,1547131450529038,1.488043,-0.021037,-0.000000,0.000000,-0.000000,-0.008760,1547131450653927,1547131450404408
1547131451026909,1547131450778070,1.497485,-0.022660,-0.000000,-0.000000,-0.000000,-0.012567,1547131450902557,1547131450653927
1547131451275425,1547131451026909,1.545232,-0.038745,-0.000000,0.000000,-0.000000,-0.019322,1547131451151526,1547131450902557
1547131451523110,1547131451275425,1.599058,-0.045025,-0.000000,-0.000000,-0.000000,-0.020533,1547131451399436,1547131451151526
1547131451770718,1547131451523110,1.656347,-0.035842,-0.000000,0.000000,-0.000000,-0.018754,1547131451647164,1547131451399436
1547131452018513,1547131451770718,1.684448,-0.030236,-0.000000,-0.000000,-0.000000,-0.014022,1547131451894396,1547131451647164
1547131452268605,1547131452018513,1.709864,-0.033325,-0.000000,-0.000000,-0.000000,-0.016122,1547131452142866,1547131451894396
1547131452520672,1547131452268605,1.749569,-0.037864,-0.000000,0.000000,0.000000,-0.014261,1547131452394353,1547131452142866
1547131452772804,1547131452520672,1.778801,-0.031678,-0.000000,0.000000,-0.000000,-0.017977,1547131452647256,1547131452394353
1547131453024358,1547131452772804,1.812067,-0.030066,-0.000000,-0.000000,-0.000000,-0.019241,1547131452898614,1547131452647256
1547131453276782,1547131453024358,1.845756,-0.036972,-0.000000,0.000000,0.000000,-0.019766,1547131453150216,1547131452898614
1547131453529719,1547131453276782,1.868087,-0.029062,-0.000000,0.000000,-0.000000,-0.015673,1547131453403574,1547131453150216
1547131453780970,1547131453529719,1.873775,-0.024169,-0.000000,0.000000,-0.000000,-0.013248,1547131453656233,1547131453403574
1547131454030525,1547131453780970,1.855353,-0.023571,-0.000000,0.000000,-0.000000,-0.012350,1547131453905949,1547131453656233
1547131454279483,1547131454030525,1.829702,-0.024526,-0.000000,-0.000000,0.000000,-0.008108,1547131454155108,1547131453905949
1547131454528136,1547131454279483,1.805228,-0.030363,-0.000000,0.000000,0.000000,-0.009803,1547131454404117,1547131454155108
1547131454776270,1547131454528136,1.753805,-0.018753,-0.000000,-0.000000,-0.000000,-0.006229,1547131454652546,1547131454404117
1547131455023853,1547131454776270,1.723597,-0.015445,-0.000000,-0.000000,0.000000,-0.005320,1547131454900002,1547131454652546
1547131455271676,1547131455023853,1.700282,-0.007821,-0.000000,-0.000000,-0.000000,-0.002237,1547131455147974,1547131454900002
1547131455520159,1547131455271676,1.682651,-0.003962,-0.000000,0.000000,-0.000000,0.000360,1547131455395505,1547131455147974
1547131455769602,1547131455520159,1.652071,-0.008868,-0.000000,0.000000,-0.000000,-0.000184,1547131455645076,1547131455395505
1547131456018858,1547131455769602,1.571783,-0.009064,-0.000000,-0.000000,0.000000,-0.000459,1547131455894136,1547131455645076
1547131456268340,1547131456018858,1.530648,-0.008075,-0.000000,0.000000,0.000000,-0.000935,1547131456143698,1547131455894136
1547131456517567,1547131456268340,1.503166,-0.010473,-0.000000,-0.000000,0.000000,-0.001684,1547131456393256,1547131456143698
1547131456767690,1547131456517567,1.469203,-0.010477,-0.000000,-0.000000,-0.000000,-0.004282,1547131456642015,1547131456393256
1547131457018870,1547131456767690,1.448665,-0.011579,-0.000000,0.000000,-0.000000,-0.004091,1547131456893623,1547131456642015
1547131457269313,1547131457018870,1.418997,-0.015237,-0.000000,-0.000000,0.000000,-0.004253,1547131457144239,1547131456893623
1547131457519850,1547131457269313,1.370806,-0.010552,-0.000000,0.000000,-0.000000,-0.005581,1547131457394526,1547131457144239
1547131457770705,1547131457519850,1.296030,-0.015256,-0.000000,-0.000000,-0.000000,-0.007620,1547131457645422,1547131457394526
1547131458022376,1547131457770705,1.254615,-0.018696,-0.000000,-0.000000,-0.000000,-0.009484,1547131457896150,1547131457645422
1547131458275287,1547131458022376,1.217577,-0.021281,-0.000000,0.000000,0.000000,-0.013030,1547131458148846,1547131457896150
1547131458527612,1547131458275287,1.165271,-0.026526,-0.000000,0.000000,-0.000000,-0.014514,1547131458401988,1547131458148846
1547131458778117,1547131458527612,1.101726,-0.040920,-0.000000,-0.000000,-0.000000,-0.022429,1547131458653344,1547131458401988
1547131459027709,1547131458778117,1.058440,-0.047026,-0.000000,-0.000000,-0.000000,-0.026390,1547131458903032,1547131458653344
1547131459276708,1547131459027709,1.036254,-0.058328,-0.000000,0.000000,-0.000000,-0.030862,1547131459152524,1547131458903032
1547131459525111,1547131459276708,0.990891,-0.069344,-0.000000,-0.000000,-0.000000,-0.040247,1547131459401168,1547131459152524
1547131459773256,1547131459525111,0.930202,-0.064266,-0.000000,-0.000000,0.000000,-0.041269,1547131459649297,1547131459401168
1547131460021223,1547131459773256,0.851731,-0.057480,-0.000000,0.000000,-0.000000,-0.036728,1547131459897360,1547131459649297
1547131460268682,1547131460021223,0.795644,-0.063003,-0.000000,0.000000,0.000000,-0.031124,1547131460145352,1547131459897360
1547131460516503,1547131460268682,0.700964,-0.051318,-0.000000,0.000000,-0.000000,-0.031065,1547131460392408,1547131460145352
1547131460766196,1547131460516503,0.630672,-0.039864,-0.000000,-0.000000,-0.000000,-0.025334,1547131460640868,1547131460392408
1547131461016354,1547131460766196,0.588082,-0.041514,-0.000000,0.000000,-0.000000,-0.025368,1547131460891920,1547131460640868
1547131461266157,1547131461016354,0.575875,-0.030617,-0.000000,0.000000,0.000000,-0.022164,1547131461141052,1547131460891920
1547131461517212,1547131461266157,0.582275,-0.034870,0.000000,-0.000000,-0.000000,-0.022604,1547131461391361,1547131461141052
1547131461769445,1547131461517212,0.626490,-0.028344,-0.000000,-0.000000,0.000000,-0.023740,1547131461643182,1547131461391361
1547131462022105,1547131461769445,0.672862,-0.032479,-0.000000,0.000000,0.000000,-0.026113,1547131461895976,1547131461643182
1547131462273675,1547131462022105,0.729432,-0.030435,0.000000,-0.000000,-0.000000,-0.030133,1547131462148369,1547131461895976
1547131462524536,1547131462273675,0.787552,-0.028527,-0.000000,0.000000,0.000000,-0.022871,1547131462399111,1547131462148369
1547131462774020,1547131462524536,0.826356,-0.028808,-0.000000,-0.000000,0.000000,-0.019671,1547131462650086,1547131462399111
1547131463022804,1547131462774020,0.870400,-0.011215,0.000000,0.000000,-0.000000,-0.017038,1547131462898067,1547131462650086
1547131463273177,1547131463022804,0.936826,-0.015140,-0.000000,0.000000,-0.000000,-0.012552,1547131463147687,1547131462898067
1547131463524295,1547131463273177,0.995413,-0.023179,-0.000000,-0.000000,-0.000000,-0.009233,1547131463399075,1547131463147687
1547131463775016,1547131463524295,1.055166,-0.008969,-0.000000,0.000000,-0.000000,-0.002338,1547131463649780,1547131463399075
1547131464025922,1547131463775016,1.110496,0.000041,-0.000000,0.000000,-0.000000,0.000973,1547131463900496,1547131463649780
1547131464276194,1547131464025922,1.152690,-0.012046,-0.000000,0.000000,-0.000000,0.000050,1547131464151355,1547131463900496
1547131464526098,1547131464276194,1.214486,-0.001518,-0.000000,-0.000000,0.000000,0.001217,1547131464401160,1547131464151355
1547131464776314,1547131464526098,1.186510,-0.007852,-0.000000,-0.000000,0.000000,0.001131,1547131464651287,1547131464401160
1547131465025933,1547131464776314,1.216393,0.001040,-0.000000,0.000000,-0.000000,0.001338,1547131464901479,1547131464651287
1547131465274911,1547131465025933,1.298132,0.000421,-0.000000,0.000000,0.000000,0.003584,1547131465150645,1547131464901479
1547131465524045,1547131465274911,1.370742,0.004781,-0.000000,0.000000,-0.000000,0.004579,1547131465399321,1547131465150645
1547131465773055,1547131465524045,1.404176,0.003366,-0.000000,0.000000,-0.000000,0.006976,1547131465649173,1547131465399321
1547131466020972,1547131465773055,1.379770,0.004051,-0.000000,0.000000,-0.000000,0.006242,1547131465897199,1547131465649173
1547131466268795,1547131466020972,1.426622,0.000059,-0.000000,0.000000,-0.000000,0.006432,1547131466144753,1547131465897199
1547131466517527,1547131466268795,1.452315,0.002427,-0.000000,-0.000000,-0.000000,0.006861,1547131466392974,1547131466144753
1547131466767331,1547131466517527,1.420046,0.000049,-0.000000,-0.000000,0.000000,0.005791,1547131466642225,1547131466392974
1547131467016820,1547131466767331,1.480476,-0.009381,-0.000000,0.000000,-0.000000,0.002732,1547131466892689,1547131466642225
1547131467265484,1547131467016820,1.370054,-0.004673,-0.000000,0.000000,0.000000,0.002214,1547131467141223,1547131466892689
1547131467514575,1547131467265484,1.412560,-0.005289,-0.000000,0.000000,-0.000000,0.001610,1547131467390004,1547131467141223
1547131467763570,1547131467514575,1.452704,-0.008603,-0.000000,-0.000000,-0.000000,0.001139,1547131467639376,1547131467390004
1547131468012545,1547131467763570,1.384120,-0.007947,-0.000000,0.000000,-0.000000,0.001556,1547131467888011,1547131467639376
1547131468262602,1547131468012545,1.429346,-0.009121,-0.000000,-0.000000,0.000000,0.003337,1547131468137085,1547131467888011
1547131468513671,1547131468262602,1.451648,-0.013204,-0.000000,-0.000000,-0.000000,0.004949,1547131468388389,1547131468137085
1547131468764331,1547131468513671,1.474967,-0.000837,-0.000000,0.000000,-0.000000,0.009404,1547131468639185,1547131468388389
1547131469014692,1547131468764331,1.515009,0.002495,-0.000000,0.000000,0.000000,0.012968,1547131468889721,1547131468639185
1547131469264566,1547131469014692,1.562942,0.011440,-0.000000,0.000000,-0.000000,0.015070,1547131469139812,1547131468889721
1547131469514387,1547131469264566,1.587341,0.009106,-0.000000,-0.000000,0.000000,0.017180,1547131469389560,1547131469139812
1547131469764032,1547131469514387,1.597742,0.014064,-0.000000,-0.000000,-0.000000,0.016138,1547131469639477,1547131469389560
1547131470013150,1547131469764032,1.648138,0.015752,-0.000000,-0.000000,-0.000000,0.018949,1547131469888861,1547131469639477
1547131470262146,1547131470013150,1.681431,0.016478,-0.000000,-0.000000,-0.000000,0.016752,1547131470137703,1547131469888861
1547131470510646,1547131470262146,1.716024,0.010419,-0.000000,0.000000,-0.000000,0.012697,1547131470386890,1547131470137703
1547131470758646,1547131470510646,1.744210,0.011092,-0.000000,-0.000000,-0.000000,0.012929,1547131470634536,1547131470386890
1547131471006912,1547131470758646,1.757932,0.006135,-0.000000,-0.000000,0.000000,0.009333,1547131470883027,1547131470634536
1547131471254667,1547131471006912,1.781333,0.004856,-0.000000,0.000000,0.000000,0.005145,1547131471131075,1547131470883027
1547131471502432,1547131471254667,1.812150,-0.006113,-0.000000,-0.000000,0.000000,0.005650,1547131471378268,1547131471131075
1547131471752097,1547131471502432,1.845488,0.000421,-0.000000,0.000000,0.000000,0.004900,1547131471626609,1547131471378268
1547131472003519,1547131471752097,1.891077,-0.005168,-0.000000,-0.000000,-0.000000,0.003568,1547131471877850,1547131471626609
1547131472255110,1547131472003519,1.916773,-0.006026,0.000000,0.000000,-0.000000,0.004091,1547131472129470,1547131471877850
1547131472506752,1547131472255110,1.972773,0.001868,-0.000000,-0.000000,-0.000000,0.001201,1547131472381026,1547131472129470
1547131472758596,1547131472506752,1.942924,-0.002522,-0.000000,-0.000000,-0.000000,-0.001896,1547131472632743,1547131472381026
1547131473010544,1547131472758596,1.973514,-0.013666,-0.000000,-0.000000,0.000000,-0.002292,1547131472884770,1547131472632743
1547131473262118,1547131473010544,1.996385,-0.009929,-0.000000,0.000000,0.000000,-0.001796,1547131473136552,1547131472884770
1547131473513527,1547131473262118,2.022050,-0.009982,-0.000000,0.000000,-0.000000,-0.001263,1547131473387694,1547131473136552
1547131473765755,1547131473513527,2.000022,-0.003612,-0.000000,0.000000,-0.000000,-0.000457,1547131473639634,1547131473387694
1547131474018010,1547131473765755,2.006759,-0.001773,-0.000000,0.000000,0.000000,-0.001149,1547131473892011,1547131473639634
1547131474269890,1547131474018010,2.030873,-0.009149,-0.000000,-0.000000,-0.000000,-0.000368,1547131474144272,1547131473892011
1547131474521345,1547131474269890,2.048403,-0.029269,-0.000000,-0.000000,-0.000000,-0.001249,1547131474395775,1547131474144272
1547131474772428,1547131474521345,2.043639,-0.008471,-0.000000,0.000000,-0.000000,0.000080,1547131474647073,1547131474395775
1547131475023306,1547131474772428,2.029227,0.000969,-0.000000,-0.000000,0.000000,-0.000847,1547131474897904,1547131474647073
1547131475273821,1547131475023306,2.021480,0.000910,-0.000000,-0.000000,-0.000000,0.001002,1547131475148974,1547131474897904
1547131475524157,1547131475273821,2.012141,-0.006565,-0.000000,-0.000000,-0.000000,0.003060,1547131475398678,1547131475148974
1547131475774271,1547131475524157,2.103840,-0.004885,-0.000000,-0.000000,0.000000,0.001007,1547131475649907,1547131475398678
1547131476023749,1547131475774271,2.063089,-0.003767,-0.000000,-0.000000,0.000000,0.001596,1547131475898903,1547131475649907
1547131476273240,1547131476023749,2.055293,0.000130,-0.000000,-0.000000,-0.000000,0.003842,1547131476148717,1547131475898903
1547131476522152,1547131476273240,2.046663,0.004055,-0.000000,0.000000,-0.000000,0.004035,1547131476397907,1547131476148717
1547131476770760,1547131476522152,2.012386,0.004884,-0.000000,0.000000,-0.000000,0.005612,1547131476646405,1547131476397907
1547131477020247,1547131476770760,1.961269,0.008916,-0.000000,0.000000,-0.000000,0.005515,1547131476895232,1547131476646405
1547131477270732,1547131477020247,1.935788,0.012671,-0.000000,-0.000000,-0.000000,0.006945,1547131477145516,1547131476895232
1547131477521140,1547131477270732,1.929545,0.012973,-0.000000,0.000000,0.000000,0.010625,1547131477396350,1547131477145516
1547131477771036,1547131477521140,1.927752,0.014970,-0.000000,-0.000000,-0.000000,0.013817,1547131477646161,1547131477396350
1547131478020872,1547131477771036,1.869826,0.022233,-0.000000,-0.000000,0.000000,0.017907,1547131477896177,1547131477646161
1547131478270730,1547131478020872,1.878763,0.017479,-0.000000,-0.000000,-0.000000,0.019297,1547131478145692,1547131477896177
1547131478521105,1547131478270730,1.860117,0.025834,-0.000000,-0.000000,-0.000000,0.022245,1547131478396024,1547131478145692
1547131478771950,1547131478521105,1.872004,0.035073,-0.000000,0.000000,-0.000000,0.023977,1547131478646458,1547131478396024
1547131479023779,1547131478771950,1.869680,0.040034,-0.000000,0.000000,-0.000000,0.028268,1547131478897585,1547131478646458
1547131479276256,1547131479023779,1.862211,0.047948,-0.000000,0.000000,-0.000000,0.030729,1547131479150242,1547131478897585
1547131479528111,1547131479276256,1.867817,0.043971,-0.000000,-0.000000,-0.000000,0.030353,1547131479402664,1547131479150242
1547131479779245,1547131479528111,1.844651,0.043410,-0.000000,0.000000,-0.000000,0.030082,1547131479653837,1547131479402664
1547131480029363,1547131479779245,1.738866,0.037177,-0.000000,-0.000000,0.000000,0.025183,1547131479904891,1547131479653837
1547131480278193,1547131480029363,1.707729,0.029433,-0.000000,0.000000,0.000000,0.015029,1547131480153978,1547131479904891
1547131480527325,1547131480278193,1.808578,0.011299,-0.000000,0.000000,0.000000,0.007334,1547131480402655,1547131480153978
1547131480776575,1547131480527325,1.798228,-0.003562,-0.000000,0.000000,0.000000,0.005278,1547131480652227,1547131480402655
1547131481025207,1547131480776575,1.790845,0.005626,-0.000000,0.000000,-0.000000,0.006332,1547131480901200,1547131480652227
1547131481273564,1547131481025207,1.759517,0.007004,-0.000000,-0.000000,-0.000000,0.005940,1547131481149489,1547131480901200
1547131481522150,1547131481273564,1.761839,0.003343,-0.000000,0.000000,-0.000000,0.006669,1547131481397907,1547131481149489
1547131481770068,1547131481522150,1.765324,0.000622,-0.000000,0.000000,0.000000,0.005621,1547131481646403,1547131481397907
1547131482017586,1547131481770068,1.778044,0.000795,-0.000000,0.000000,0.000000,0.005776,1547131481893831,1547131481646403
1547131482265181,1547131482017586,1.818813,0.002838,-0.000000,-0.000000,0.000000,0.005411,1547131482141429,1547131481893831
1547131482513067,1547131482265181,1.819660,0.003454,-0.000000,-0.000000,-0.000000,0.004914,1547131482389062,1547131482141429
1547131482762819,1547131482513067,1.794906,-0.001605,0.000000,0.000000,-0.000000,0.001153,1547131482637081,1547131482389062
1547131483014229,1547131482762819,1.770892,-0.010971,-0.000000,-0.000000,-0.000000,-0.003631,1547131482888566,1547131482637081
1547131483265431,1547131483014229,1.819650,-0.011548,-0.000000,-0.000000,0.000000,-0.004031,1547131483140153,1547131482888566
1547131483516891,1547131483265431,1.846086,-0.013421,-0.000000,0.000000,0.000000,-0.002125,1547131483390846,1547131483140153
1547131483768926,1547131483516891,1.848318,-0.011175,-0.000000,-0.000000,-0.000000,-0.000157,1547131483643071,1547131483390846
1547131484020595,1547131483768926,1.845451,-0.007531,-0.000000,-0.000000,-0.000000,0.000051,1547131483894922,1547131483643071
1547131484272949,1547131484020595,1.834114,-0.008509,0.000000,0.000000,0.000000,0.000570,1547131484146513,1547131483894922
1547131484526520,1547131484272949,1.752892,-0.007487,-0.000000,0.000000,-0.000000,0.000737,1547131484399512,1547131484146513
1547131484779301,1547131484526520,1.756133,-0.005763,-0.000000,0.000000,-0.000000,0.000997,1547131484653950,1547131484399512
1547131485029937,1547131484779301,1.766267,-0.007469,-0.000000,-0.000000,-0.000000,0.000521,1547131484904904,1547131484653950
1547131485279280,1547131485029937,1.744318,-0.010741,-0.000000,-0.000000,-0.000000,0.000248,1547131485155059,1547131484904904
1547131485526510,1547131485279280,1.689194,-0.011855,-0.000000,0.000000,0.000000,0.000040,1547131485403769,1547131485155059
1547131485772651,1547131485526510,1.637953,-0.010712,-0.000000,0.000000,-0.000000,-0.000567,1547131485649524,1547131485403769
1547131486019404,1547131485772651,1.532303,-0.011807,-0.000000,0.000000,0.000000,-0.000997,1547131485895786,1547131485649524
1547131486266803,1547131486019404,1.470281,-0.015641,-0.000000,0.000000,-0.000000,-0.001648,1547131486143029,1547131485895786
1547131486514934,1547131486266803,1.481911,-0.015176,-0.000000,0.000000,0.000000,-0.002368,1547131486390836,1547131486143029
1547131486764703,1547131486514934,1.520798,-0.010624,-0.000000,-0.000000,-0.000000,-0.003193,1547131486639265,1547131486390836
1547131487015264,1547131486764703,1.559453,-0.003196,-0.000000,0.000000,-0.000000,-0.002593,1547131486890276,1547131486639265
1547131487265722,1547131487015264,1.480907,-0.009603,-0.000000,-0.000000,-0.000000,-0.003650,1547131487140513,1547131486890276
1547131487516394,1547131487265722,1.461977,-0.006120,-0.000000,-0.000000,-0.000000,-0.001493,1547131487391193,1547131487140513
1547131487766893,1547131487516394,1.471084,-0.004445,-0.000000,0.000000,-0.000000,0.000447,1547131487641858,1547131487391193
1547131488017878,1547131487766893,1.480233,0.008766,-0.000000,0.000000,-0.000000,0.002233,1547131487891950,1547131487641858
1547131488270027,1547131488017878,1.540932,0.012832,-0.000000,-0.000000,0.000000,0.003103,1547131488143900,1547131487891950
1547131488522366,1547131488270027,1.520200,0.014638,-0.000000,-0.000000,-0.000000,0.004748,1547131488396410,1547131488143900
1547131488773926,1547131488522366,1.505843,0.024649,-0.000000,0.000000,0.000000,0.006367,1547131488648592,1547131488396410
1547131489025040,1547131488773926,1.477458,0.027171,-0.000000,0.000000,-0.000000,0.010591,1547131488899375,1547131488648592
1547131489276803,1547131489025040,1.436797,0.031170,-0.000000,-0.000000,0.000000,0.008464,1547131489150976,1547131488899375
1547131489528346,1547131489276803,1.440362,0.020407,-0.000000,-0.000000,-0.000000,0.008159,1547131489402908,1547131489150976
1547131489779556,1547131489528346,1.393524,0.015100,-0.000000,-0.000000,-0.000000,0.009515,1547131489654039,1547131489402908
1547131490032348,1547131489779556,1.384704,0.012728,-0.000000,0.000000,-0.000000,0.009390,1547131489905189,1547131489654039
1547131490286376,1547131490032348,1.363867,0.008637,-0.000000,-0.000000,0.000000,0.006751,1547131490159516,1547131489905189
1547131490539365,1547131490286376,1.406821,0.010702,-0.000000,-0.000000,-0.000000,0.004733,1547131490413257,1547131490159516
1547131490790125,1547131490539365,1.388414,0.012994,-0.000000,0.000000,0.000000,0.007123,1547131490665744,1547131490413257
1547131491038390,1547131490790125,1.376295,0.016741,-0.000000,-0.000000,-0.000000,0.007869,1547131490914634,1547131490665744
1547131491285882,1547131491038390,1.403445,0.019517,-0.000000,0.000000,0.000000,0.008133,1547131491162419,1547131490914634
1547131491532289,1547131491285882,1.328136,0.019408,-0.000000,-0.000000,-0.000000,0.009456,1547131491409478,1547131491162419
1547131491778548,1547131491532289,1.155166,0.023958,-0.000000,0.000000,-0.000000,0.008733,1547131491655376,1547131491409478
1547131492025951,1547131491778548,1.322697,0.009042,-0.000000,-0.000000,-0.000000,0.008334,1547131491901979,1547131491655376
1547131492274111,1547131492025951,1.279004,0.011148,0.000000,-0.000000,-0.000000,0.008835,1547131492150185,1547131491901979
1547131492523437,1547131492274111,1.234674,0.018464,-0.000000,-0.000000,-0.000000,0.009450,1547131492398283,1547131492150185
1547131492774082,1547131492523437,1.187975,0.012059,0.000000,0.000000,0.000000,0.008452,1547131492648731,1547131492398283
1547131493024521,1547131492774082,1.152930,0.011530,-0.000000,0.000000,-0.000000,0.005072,1547131492899615,1547131492648731
1547131493275589,1547131493024521,1.132287,0.011849,-0.000000,0.000000,-0.000000,0.003634,1547131493149668,1547131492899615
1547131493527858,1547131493275589,1.105936,0.000454,-0.000000,-0.000000,-0.000000,0.002965,1547131493401652,1547131493149668
1547131493780289,1547131493527858,1.075322,0.009168,-0.000000,0.000000,0.000000,0.002807,1547131493654577,1547131493401652
1547131494031765,1547131493780289,1.020103,0.008328,-0.000000,-0.000000,-0.000000,0.002265,1547131493906008,1547131493654577
1547131494283658,1547131494031765,0.960381,-0.000535,-0.000000,0.000000,-0.000000,0.001662,1547131494157785,1547131493906008
1547131494535892,1547131494283658,0.942419,-0.002953,-0.000000,-0.000000,0.000000,0.002353,1547131494409802,1547131494157785
1547131494787772,1547131494535892,0.957774,0.012063,-0.000000,0.000000,-0.000000,0.005899,1547131494662083,1547131494409802
1547131495038896,1547131494787772,0.930064,0.020681,-0.000000,-0.000000,-0.000000,0.012898,1547131494913713,1547131494662083
1547131495288693,1547131495038896,0.894403,0.033666,-0.000000,0.000000,-0.000000,0.023458,1547131495164224,1547131494913713
1547131495537452,1547131495288693,0.847963,0.044168,-0.000000,-0.000000,-0.000000,0.037621,1547131495413289,1547131495164224
1547131495785997,1547131495537452,0.759918,0.059993,-0.000000,-0.000000,-0.000000,0.051761,1547131495661904,1547131495413289
1547131496033984,1547131495785997,0.696587,0.068965,0.000000,0.000000,0.000000,0.065395,1547131495910334,1547131495661904
1547131496281666,1547131496033984,0.628127,0.081068,-0.000000,-0.000000,0.000000,0.077631,1547131496157860,1547131495910334
1547131496529886,1547131496281666,0.581306,0.089547,-0.000000,0.000000,0.000000,0.086305,1547131496405735,1547131496157860
1547131496778331,1547131496529886,0.528268,0.094725,-0.000000,-0.000000,-0.000000,0.089472,1547131496654050,1547131496405735
1547131497027997,1547131496778331,0.476321,0.110966,0.000000,-0.000000,-0.000000,0.092291,1547131496902729,1547131496654050
1547131497278254,1547131497027997,0.443761,0.086857,-0.000000,-0.000000,0.000000,0.094073,1547131497153404,1547131496902729
1547131497527541,1547131497278254,0.418072,0.088961,-0.000000,0.000000,-0.000000,0.097257,1547131497403232,1547131497153404
